646,522,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
649,525,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
649,536,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
656,538,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
664,549,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
665,551,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
671,558,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
676,558,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
679,560,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
686,568,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
687,569,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
691,574,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
694,577,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
698,581,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
710,590,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34
723,591,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34
723,594,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34,34,34
729,598,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34,34,34,34
734,599,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34,34,34,34
740,599,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34,34,34,34
747,618,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,34,34,34,34,34,34,34,34,34,34,34,34,34
760,618,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,34,34,34,34,34,34,34,34,34,34,34,34
763,621,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,34,34,34,34,34,34,34,34,34,34,34
766,630,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,34,34,34,34,34,34,34,34
780,633,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
784,642,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
795,648,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
798,650,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
801,655,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
820,669,64,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
826,672,64,64,64,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
830,675,64,64,64,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
844,677,64,64,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
871,678,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
879,700,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
905,700,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35
910,705,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35
936,713,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
973,713,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
985,714,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
992,719,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
994,731,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26
997,731,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26
1002,735,75,75,75,75,75,75,75,75,75,75,75,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26
1004,743,75,75,75,75,75,75,75,75,75,75,75,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26
1004,751,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26
1011,767,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26
1013,783,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26
1014,799,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,26,26,26,26,26,26,26,26,26
1014,806,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,26,26,26,26,26,26,26,26,26
1019,810,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,26,26,26,26,26,26,26,26
1023,832,76,76,76,76,76,76,76,76,76,76,76,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26
1034,854,76,76,76,76,76,76,76,76,76,76,76,76,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26
1063,864,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17
1067,867,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17
1088,886,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17
1091,893,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17
1094,895,86,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,38,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17
1100,901,86,86,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,38,28,28,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17
1102,918,86,86,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,27,27,27,27,27,27,27,27,27,17,17,17,17,17,17,17
1106,925,86,86,76,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,27,27,27,27,27,27,17,17,17,17,17,17,17,17
1107,926,86,86,86,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,27,27,27,27,27,27,17,17,17,17,17,17,17,17
1108,929,86,86,86,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,27,27,27,27,27,27,17,17,17,17,17,17,17,17
1112,932,86,86,86,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,27,27,27,27,27,17,17,17,17,17,17,17,17
1115,932,86,86,86,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,27,27,27,27,17,17,17,17,17,17,17,17
1121,940,86,86,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,68,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,27,27,17,17,17,17,17,17,17,17,17
1126,956,87,87,87,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,78,68,68,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,28,18,17,17,17,17,17,17,17,17,17,17
1138,964,87,87,87,87,87,87,77,77,77,77,77,77,77,77,77,77,77,78,78,78,68,68,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,28,28,18,18,18,17,17,17,17,17,17,17,17
1144,976,87,87,87,87,87,87,87,77,77,77,77,77,77,77,77,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,17,17,17,17,17,17,17
1156,985,87,87,87,87,87,87,87,87,77,77,77,77,77,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,17,17,17,17,17
1209,998,87,87,87,87,87,87,87,87,87,87,88,88,88,78,78,78,78,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,18,18,18,18,8
1222,1032,87,87,87,87,87,87,88,88,88,88,88,88,88,78,78,78,78,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,18,18,18,8,8,8,8
1229,1036,87,87,87,87,87,87,88,88,88,88,88,88,88,88,78,78,78,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,18,18,18,18,8,8,8,8
